session,gross_return,transaction_cost,borrow_cost,net_return,gross,net,turnover
2009-06-22,0.004735304827492155,5.9618919900288216e-06,3.6246833180436324e-05,0.004693096102321689,0.98200627405321,0.09999999999592604,0.029441610606205842
2009-06-23,0.00015925905740527717,0.0,1.175069947722592e-05,0.00014750835792805126,0.9620471298454597,0.10424606800796755,0.0
2009-06-24,0.0035054016911862692,0.0,1.1817306989195997e-05,0.003493584384197073,0.9670533388897171,0.1043899286784093,0.0
2009-06-25,-0.001987718698836587,0.0,1.1736427566733698e-05,-0.0019994551264033208,0.9642789135919784,0.10751970122041839,0.0
2009-06-26,0.0011180691972372497,0.0,1.1955995908132293e-05,0.0011061132013291174,0.9785311130219025,0.1057434117282452,0.0
2009-06-29,0.0024917600558662266,5.290711313616495e-05,3.560229292699229e-05,0.0024032506498030694,0.966322461226601,0.10000000000312201,0.2500000000115791
2009-06-30,0.0007071016666769606,0.0,1.1754297047935933e-05,0.0006953473696290247,0.9603097217029619,0.10224603720363877,0.0
2009-07-01,0.004723312757367666,0.0,1.1632446715431984e-05,0.004711680310652234,0.9520502106466152,0.10288160042008038,0.0
2009-07-02,0.003912549133506089,0.0,1.1553227731589169e-05,0.0039009959057745,0.9504859152518141,0.1071002908458048,0.0
2009-07-06,0.0038550603085878055,0.0,4.497492011747261e-05,0.0038100853884703327,0.9313737542920912,0.11058146214821621,0.0
2009-07-07,-0.0007269672663899651,5.1488045184145493e-05,1.1842086394036721e-05,-0.0007902973979681474,0.9644723067609547,0.09999999999627422,0.25000000000009887
2009-07-08,-0.0023540671911640608,0.0,1.1707154387422e-05,-0.0023657743455514826,0.9539738202831404,0.0993515500013344,0.0
2009-07-09,0.0001509609738078742,0.0,1.177436445788876e-05,0.00013918660934998542,0.9567561065639243,0.09722750113804488,0.0
2009-07-10,0.0005866696815874954,0.0,1.182196505038235e-05,0.000574847716537113,0.9603683588980411,0.09736491022012954,0.0
2009-07-13,0.006447702680481002,0.0,3.5310301412042595e-05,0.00641239237906896,0.9571126393688758,0.09789530500917269,0.0
2009-07-14,-0.0019962399823426785,3.939717992002131e-05,1.332403007161828e-05,-0.002048961192334318,0.9580454471911614,-0.014608748036973158,0.19114563350422153
2009-07-15,0.013013683822991734,0.0,1.3444755566203235e-05,0.01300023906742553,0.9648280754825821,-0.016639080850254152,0.0
2009-07-16,-0.011118308599909792,0.0,1.313879508862098e-05,-0.011131447394998413,0.9555531706187184,-0.0035788708506130154,0.0
2009-07-17,0.003858873516927793,0.0,1.3628087030980068e-05,0.003845245429896813,0.9799877313166911,-0.014862621944853716,0.0
2009-07-20,0.003853214126664766,0.0,4.052489180488102e-05,0.003812689234859885,0.9751441021936327,-0.010961598391805473,0.0
2009-07-21,-0.0030221367344757783,2.6245092326382972e-05,1.282552974452824e-05,-0.0030612073565466896,0.9045630312079185,-0.03170064014264323,0.12632980799051996
2009-07-22,-0.0024463699284770456,0.0,1.2993347339281724e-05,-0.0024593632758163272,0.9136849588844843,-0.03482939688308163,0.0
2009-07-23,0.014763986147501478,0.0,1.311281978540845e-05,0.014750873327716069,0.9198681768541531,-0.03736766748066356,0.0
2009-07-24,-0.005636102555909924,0.0,1.2618404778210968e-05,-0.005648720960688134,0.8988684447150954,-0.022275104094305276,0.0
2009-07-27,0.004716657274351176,0.0,3.855476337514667e-05,0.00467810251097603,0.910096143875557,-0.028069764919678553,0.0
2009-07-28,-0.0015472540132499292,3.51134264712586e-05,1.1449079889591868e-05,-0.0015938165196107796,0.9051486150631494,0.06936578312294295,0.16963727256045627
2009-07-29,0.000952550258034158,0.0,1.1422982418455594e-05,0.0009411272756157024,0.9018045085000901,0.06792679195283159,0.0
2009-07-30,-0.0062899061100974395,0.0,1.1306169634194405e-05,-0.006301212279731634,0.8941649622298629,0.06881457893367121,0.0
2009-07-31,0.0051754828567616455,0.0,1.1662027790066016e-05,0.005163820828971579,0.9142491810363079,0.06292115236148887,0.0
2009-08-03,-0.00662965559936613,0.0,3.485447849788865e-05,-0.006664510077864018,0.9158724463151359,0.06774680286651222,0.0
2009-08-04,0.00010371118347111235,5.140329053533436e-05,1.161730040839234e-05,4.0690592527385655e-05,0.9480629298149231,0.10000000000228236,0.2500000000024475
2009-08-05,-0.0037371896553733772,0.0,1.1618348745038966e-05,-0.0037488080041184163,0.9482390964600131,0.10009963807216857,0.0
2009-08-06,0.006805856721423804,0.0,1.1757431911358064e-05,0.006794099289512447,0.9550175815953181,0.09672505206617965,0.0
2009-08-07,-0.0038154671549448706,0.0,1.1439785259071536e-05,-0.003826906940203942,0.9379365801408437,0.10283225622862166,0.0
2009-08-10,-0.0013589408586567838,0.0,3.474899056655438e-05,-0.0013936898492233382,0.9449559432569407,0.09939717280411745,0.0
2009-08-11,0.0025847357243463233,5.096087115592738e-05,1.1597776533028484e-05,0.0025221770766573675,0.9466376868728927,0.09999999996181377,0.24999999995659822
2009-08-12,0.0010479045562326863,0.0,1.1462294067673317e-05,0.001036442262165013,0.9390741166959667,0.10232664975581475,0.0
2009-08-13,0.004819607249451426,0.0,1.1422691719144403e-05,0.0048081845577322814,0.9371240189839386,0.10326752348639708,0.0
2009-08-14,-0.0019197836226016991,0.0,1.135333204616419e-05,-0.0019311369546478633,0.9363631541029387,0.10756991473295299,0.0
2009-08-17,0.0038405255177515144,0.0,3.399268635395954e-05,0.003806532831397555,0.9330099186914614,0.1058545507451128,0.0
2009-08-18,0.0018340654837940657,4.013804015332063e-05,1.1953108315761912e-05,0.0017819743353249832,0.9725769070508917,0.10000000000027208,0.18979608945589593
2009-08-19,0.0040663890979994195,0.0,1.196549090155005e-05,0.004054423607097869,0.9751337583980628,0.1016529225849091,0.0
2009-08-20,0.00202025417036828,0.0,1.187277465986617e-05,0.0020083813957084136,0.9720049618137234,0.10529241164349293,0.0
2009-08-21,0.001500303929124596,0.0,1.1833945590818564e-05,0.0014884699835337775,0.9709756011703959,0.10709757304064088,0.0
2009-08-24,-0.004551542105823967,0.0,3.5558392991855835e-05,-0.004587100498815823,0.9736907020037684,0.10843647253527643,0.0
2009-08-25,-0.0015566238139852373,5.369333331364586e-05,1.215990607633612e-05,-0.0016224770533752194,0.9876731435901415,0.10000000001760478,0.25000000003605305
2009-08-26,-0.0012985609492828201,0.0,1.2235318586885557e-05,-0.0013107962678697057,0.991781614731826,0.09860335788918055,0.0
2009-08-27,0.00023823990528461057,0.0,1.230621326709774e-05,0.00022593369201751284,0.9957860796099672,0.09743251111183233,0.0
2009-08-28,-0.0008190249623962783,0.0,1.2297559002541755e-05,-0.0008313225213988201,0.9953704960738639,0.0976486888883157,0.0
2009-08-31,-0.0005518990352487141,0.0,3.7104535464021616e-05,-0.0005890035707127357,0.999787257205187,0.09691022758066105,0.0
2009-09-01,0.0042177348443334746,1.0940104288843015e-05,1.2215165450705044e-05,0.004194579574593927,0.9917070779015258,0.10000000000005761,0.05339456966861734
2009-09-02,0.007502858189106612,0.0,1.1970700988499591e-05,0.007490887488118112,0.9776435834223798,0.1037824112619098,0.0
2009-09-03,0.004240589991438647,0.0,1.178257627706736e-05,0.00422880741516158,0.9705859104089599,0.11045784218304283,0.0
2009-09-04,0.005763718226864723,0.0,1.1710246223890135e-05,0.005752007980640833,0.9690634114311811,0.11421543708720129,0.0
2009-09-08,-0.0012509877971650602,0.0,4.624715265192449e-05,-0.0012972349498169846,0.9633035170321674,0.11929298113454566,0.0
2009-09-09,0.0003399884579075139,8.013335922099485e-06,1.2139959713959547e-05,0.0003198351622714548,0.9862170591245081,0.1000000000054612,0.03914794930272175
2009-09-10,-0.006761874433544022,0.0,1.2140983150324155e-05,-0.006774015416694346,0.9865996764414898,0.10030790646782661,0.0
2009-09-11,0.005317107315108337,0.0,1.2504326445766287e-05,0.0053046029886625705,1.0069998666880888,0.0941840361471497,0.0
2009-09-14,-0.004605815903628403,0.0,3.7050751169951896e-05,-0.004642866654798355,1.0005443929384659,0.09897611446963632,0.0
2009-09-15,-0.004274853747373668,0.0,1.248533673073303e-05,-0.004287339084104401,1.006240072376863,0.09481049103335172,0.0
2009-09-16,-0.002491289857937849,4.080580478607118e-05,1.1813459662995618e-05,-0.0025439091223869157,0.9623825554285149,0.1000000000298349,0.19898990802809283
2009-09-17,0.004236566977862315,0.0,1.2010137989823925e-05,0.004224556839872491,0.9744974693607721,0.09775739610362584,0.0
2009-09-18,-0.0004107463426108443,0.0,1.1848478729853517e-05,-0.0004225948213406978,0.9665038436830017,0.10156489640369493,0.0
2009-09-21,0.0029346445443106457,0.0,3.546286110954076e-05,0.002899181683201105,0.9641265356856067,0.1011969153534482,0.0
2009-09-22,-0.0013265867669425607,0.0,1.1710816865809877e-05,-0.0013382975838083706,0.9587201675128567,0.10383053630873565,0.0
2009-09-23,-0.00031577633896176684,1.8863590356578776e-06,1.1799298452170233e-05,-0.00032946199644959495,0.961348787000016,0.09999999999158928,0.009290128419407517
2009-09-24,-0.0021909759869601676,0.0,1.1767667292609702e-05,-0.0022027436542527775,0.9587567890002854,0.09971707663977732,0.0
2009-09-25,-0.0028021508928396765,0.0,1.1782014415201458e-05,-0.002813932907254878,0.9578284522109136,0.09774139990120725,0.0
2009-09-28,-0.0023692570097995813,0.0,3.558238770940664e-05,-0.002404839397508988,0.9610452564852889,0.09520715555639392,0.0
2009-09-29,3.43503119280187e-05,0.0,1.202718754092808e-05,2.2323124387090623e-05,0.9710463874696454,0.09306169698189547,0.0
2009-09-30,0.0020289657582665986,4.970047278101941e-06,1.1839847032896735e-05,0.0020121558639556,0.9643088334035148,0.10000000000205317,0.024518692337746836
2009-10-01,0.0005685117379358591,0.0,1.18214146778992e-05,0.0005566903232579599,0.9647873513276176,0.10182407984097588,0.0
2009-10-02,0.001606754527158561,0.0,1.162305457608778e-05,0.0015951314725824732,0.9508186063826448,0.10233562232823695,0.0
2009-10-05,-0.0018171792689559026,0.0,3.4615056043175885e-05,-0.0018517943249990786,0.9460765362037504,0.10377683915313729,0.0
2009-10-06,0.006110813578108126,0.0,1.1714454481614474e-05,0.006099099123626512,0.9573039956444167,0.10214881848656014,0.0
2009-10-07,-0.0013027949982382153,5.103654857532196e-05,1.4254653514907331e-05,-0.0013680862003284447,0.9965562770530745,-0.04403342953516082,0.2500000000080201
2009-10-08,0.002808637175789837,0.0,1.435982551250616e-05,0.0027942773502773305,1.0028689290461537,-0.04539833336679608,0.0
2009-10-09,0.004311429357534108,0.0,1.4290134444497172e-05,0.00429713922308961,1.0007087940675805,-0.04247102038071322,0.0
2009-10-12,-0.005145528867438373,0.0,4.220180828018405e-05,-0.005187730675718556,0.9889143525859143,-0.03799631556523089,0.0
2009-10-13,0.0020433959739748664,0.0,1.4329377366236212e-05,0.00202906659660863,1.002677727921116,-0.043366819814127336,0.0
2009-10-14,0.004422405417185163,5.134070399234923e-05,1.4182321170189782e-05,0.004356882392022624,0.9965866312730991,-0.03872281415075504,0.2500000000111138
2009-10-15,-0.00581157581290143,0.0,1.4034714464701328e-05,-0.005825610527366131,0.9903825417560511,-0.03415161416714588,0.0
2009-10-16,-7.827339312583865e-05,0.0,1.4177757650777098e-05,-9.245115077661575e-05,0.9947789443388119,-0.04019736416791633,0.0
2009-10-19,-1.1523567378087538e-05,0.0,4.255998763574372e-05,-5.408355501383126e-05,0.9953470043687379,-0.040279361434359354,0.0
2009-10-20,-0.0017520114290510065,0.0,1.4307014211094021e-05,-0.0017663184432621004,1.004118973215972,-0.04029306419389142,0.0
2009-10-21,0.0018679966444040026,3.3155995637005394e-05,1.416789347483266e-05,0.0018206727552921647,0.9966209246017947,-0.03763529906098918,0.1595738379962594
2009-10-22,0.001991042011851815,0.0,1.410041536707112e-05,0.001976941596484744,0.9936280215849027,-0.035702300211289326,0.0
2009-10-23,0.003127564417802344,0.0,1.4038827559034917e-05,0.0031135255902433093,0.9911896673050256,-0.03364474450452333,0.0
2009-10-26,0.0007101769914538494,0.0,4.166767847562874e-05,0.0006685093129782207,0.9834910505914708,-0.030422458982161976,0.0
2009-10-27,-0.0046229080687460655,0.0,1.36813466579534e-05,-0.0046365894154040185,0.9690458737074233,-0.029692432323175116,0.0
2009-10-28,-0.000578252161192784,3.201114200451703e-05,1.2233288864971749e-05,-0.0006224965920622727,0.9930300871342101,0.09999999999127245,0.15685242286064716
2009-10-29,0.002417146087503437,0.0,1.2032124324264617e-05,0.0024051139631791722,0.9778287517507219,0.09948367607940486,0.0
2009-10-30,-0.0015393453277928115,0.0,1.2138652636292339e-05,-0.0015514839804291038,0.987777969564459,0.10165632711511827,0.0
2009-11-02,0.002343042675096394,0.0,3.6197127268374935e-05,0.002306845547828019,0.9810693165775113,0.10027255304705461,0.0
2009-11-03,0.00483662747065235,0.0,1.2011508347878475e-05,0.004824615962304471,0.9792195316029703,0.10237942220784167,0.0
2009-11-04,0.007942529326979402,2.3683526787310706e-05,1.2274803847133044e-05,0.00790657099634496,0.9960606808419097,0.10000000000119763,0.1163197963362754
2009-11-05,-0.0005550114157886297,0.0,1.2023432529734542e-05,-0.0005670348483183642,0.9848063436975786,0.10709576902695714,0.0
2009-11-06,0.00763579859718579,0.0,1.2124633424489475e-05,0.0076236739637613,0.9916994441965593,0.10660120420882759,0.0
2009-11-09,0.000504130518907381,0.0,3.556995289341796e-05,0.00046856056601396305,0.9789082068149433,0.11337268640843964,0.0
2009-11-10,0.0031290583947966018,0.0,1.1971870717964075e-05,0.0031170865240786375,0.9877700461427615,0.1138234837313842,0.0
2009-11-11,0.0010098460878479806,5.4537077074910615e-06,1.2241627005847218e-05,0.0009921507531346423,0.9936387714212399,0.09999999999439305,0.026805841412006426
2009-11-12,-0.0021092633211426065,0.0,1.231074006373381e-05,-0.0021215740612063405,0.9995937530717593,0.10090972841919134,0.0
2009-11-13,0.003776991899441801,0.0,1.2272587012656605e-05,0.0037647193124291443,0.9949093751799071,0.0990105232559751,0.0
2009-11-16,0.0024425500171536547,0.0,3.664407844954664e-05,0.0024059059387041082,0.9940745759726389,0.1024020003670039,0.0
2009-11-17,0.0027729342483734953,0.0,1.2396818903308743e-05,0.0027605374294701864,1.0095606896231462,0.10459290968160817,0.0
2009-11-18,0.002485052911579224,2.274250922072979e-05,1.2302904619093863e-05,0.0024500074977394006,0.9981120371966189,0.10000000000276679,0.11135453685417535
2009-11-19,0.0003725737190674131,0.0,1.21932678526377e-05,0.0003603804512147754,0.992343130675659,0.10223457743310675,0.0
2009-11-20,-0.0017574473674621866,0.0,1.2133966442275866e-05,-0.0017695813339044626,0.9883497371480898,0.10257018686195168,0.0
2009-11-23,0.0017145090047318181,0.0,3.647477218239031e-05,0.0016780342325494278,0.988544241854477,0.10099145208297951,0.0
2009-11-24,0.0014285723342748063,0.0,1.2162534896927556e-05,0.0014164097993778788,0.990398953159688,0.1025339056839766,0.0
2009-11-25,-0.0032274373361007884,2.123859369918907e-06,1.2284052842520817e-05,-0.003241845248313228,0.9967358575039362,0.09999999999991659,0.010511028418341135
2009-11-27,-0.008784063247459355,0.0,2.503504090841854e-05,-0.008809098288367774,1.0108662978384448,0.09708730468116804,0.0
2009-11-30,0.007466984394249288,0.0,3.807309594452946e-05,0.007428911298304758,1.0155333612667068,0.08908802661648998,0.0
2009-12-01,0.0064787684319213236,0.0,1.2465388217554263e-05,0.006466303043703769,1.005816341732883,0.0958430018514218,0.0
2009-12-02,0.0036872491525759676,0.0,1.2362844604836627e-05,0.003674886307971131,1.0041520337620475,0.10166437760897397,0.0
2009-12-03,0.000520184763354677,3.2345825799393815e-06,1.2286028101830374e-05,0.0005046641526729073,0.9968800514343295,0.10000000000071202,0.015968938492632513
2009-12-04,-0.007122331703205807,0.0,1.2180271854067673e-05,-0.0071345119750598745,0.9896293267652974,0.10046948141835729,0.0
2009-12-07,-0.008252317427792831,0.0,3.700833853048816e-05,-0.00828932576632332,0.9945541592786267,0.09401792170341461,0.0
2009-12-08,-0.005751496772462978,0.0,1.2580786172332846e-05,-0.005764077558635311,1.0048798763535758,0.086482485773278,0.0
2009-12-09,0.0033852888535491127,0.0,1.2689409019291908e-05,0.003372599444529821,1.007525884895482,0.0811990264871728,0.0
2009-12-10,-0.00952580395963326,4.980848367052044e-05,1.2131532957036018e-05,-0.009587743976260816,0.9856019058937242,0.10000000003009496,0.23743249439799646
2009-12-11,-0.0020665139377091316,0.0,1.2510220712458335e-05,-0.0020790241584215897,1.0045961488453243,0.09135003683586596,0.0
2009-12-14,-0.001557660464023482,0.0,3.7509705362580007e-05,-0.001595170169386062,1.002205696039859,0.08946953221707873,0.0
2009-12-15,-0.006115429653235946,0.0,1.2683413863361274e-05,-0.006128113067099307,1.013941542228914,0.08805233020354088,0.0
2009-12-16,0.004614528643030127,0.0,1.2887941073870886e-05,0.004601640701956256,1.0232618135460307,0.08244211515345617,0.0
2009-12-17,-0.013489263316155168,7.411172351278205e-06,1.213259454193356e-05,-0.013508807083048378,0.9856794015728545,0.10000000001170453,0.03610601535523158
2009-12-18,0.0012813605940395557,0.0,1.2511403520079544e-05,0.0012688491905194761,1.0010278538600719,0.0876953968942653,0.0
2009-12-21,0.0028091062392678673,0.0,3.766518411021973e-05,0.0027714410551576475,1.0053834824860504,0.08886400247070361,0.0
2009-12-22,-0.0027823543497621406,0.0,1.2382794281399598e-05,-0.0027947371440435404,0.9953637268195997,0.09141974427742897,0.0
2009-12-23,-0.0002931170364210777,0.0,1.2484451234586557e-05,-0.00030560148765566424,1.0002507425059781,0.0888858023811596,0.0
2009-12-24,0.009929446941676232,1.926837170621613e-05,1.2161131876208935e-05,0.009898017438093806,0.9877626269797651,0.10000000001651303,0.09324035291638608
2009-12-28,-0.0060737311672420975,0.0,4.750078966495618e-05,-0.006121231956907054,0.9757414390753927,0.10885202768994227,0.0
2009-12-29,-0.00014887575405843405,0.0,1.2146704647747085e-05,-0.00016102245870618114,0.9901207403691356,0.1034113010835984,0.0
2009-12-30,0.001126670239442947,0.0,1.2062253091324324e-05,0.0011146079863516227,0.9838235312436774,0.10327905557700183,0.0
2009-12-31,0.003365640376531181,0.0,1.1979613134514927e-05,0.003353660763396666,0.9788012427443593,0.10428948392476978,0.0
2010-01-04,0.00013627765636457085,1.2791543390219345e-05,4.849435900066989e-05,7.49917539736816e-05,0.9850220517775103,0.10000000001528478,0.06254726925867729
2010-01-05,0.007185332869534715,0.0,1.2379656725947513e-05,0.007172953212808767,1.0038437098338193,0.10012876883965072,0.0
2010-01-06,-0.00413575364050145,0.0,1.2183894698055541e-05,-0.004147937535199506,0.995974137759109,0.10654982480105464,0.0
2010-01-07,0.002873387497244881,0.0,1.2399856511935694e-05,0.002860987640732945,1.008030173114778,0.10284064774347251,0.0
2010-01-08,0.007082158659813079,0.0,1.2296195583111996e-05,0.007069862464229967,1.0030347290869157,0.10541245151974007,0.0
2010-01-11,0.008286003150208563,1.8898192950701746e-05,3.9322203157426666e-05,0.008227782754100434,0.9842784086330106,0.02743813180229504,0.09317197092778177
2010-01-12,-0.00810060882130995,0.0,1.2773589071932419e-05,-0.008113382410381882,0.9679046054421022,0.03543260319103557,0.0
2010-01-13,0.0005817231559017312,0.0,1.2982709409504887e-05,0.0005687404464922263,0.9752933500852878,0.02755556319143114,0.0
2010-01-14,0.003054632493231315,0.0,1.3054747692937587e-05,0.0030415777455383773,0.9811178742152499,0.028121292630806052,0.0
2010-01-15,-0.0064221321674620795,0.0,1.2960491658325563e-05,-0.006435092659120405,0.9771972797217425,0.031081388663976597,0.0
2010-01-19,0.00695767779628398,2.0487465792035006e-06,5.234964546193907e-05,0.006903279404242838,0.9831862180909073,0.02780518841051957,0.010179566382473016
2010-01-20,-0.008326258713052901,0.0,1.2962910223157196e-05,-0.008339221623276058,0.9808169799948168,0.03452453370434126,0.0
2010-01-21,-0.007052161079038189,0.0,1.3041703049915295e-05,-0.007065202782088104,0.9784629080739805,0.026418585430163982,0.0
2010-01-22,-0.009516389910259064,0.0,1.3187678740868938e-05,-0.009529577588999933,0.9822047737439573,0.019504225660524926,0.0
2010-01-25,0.003257326676700581,0.0,4.014508104725527e-05,0.0032171815956533257,0.9869475701730748,0.010083931356530115,0.0
2010-01-26,0.0030591456000104164,3.7343173294240446e-06,1.3078818956432818e-05,0.0030423324637245596,0.9778742169096353,0.02312043309003968,0.018526867708889585
2010-01-27,0.003629362553727689,0.0,1.2867943273225031e-05,0.003616494610454464,0.965460032230982,0.026100173285554584,0.0
2010-01-28,-0.004112309466383795,0.0,1.2689045353272805e-05,-0.004124998511737068,0.955922717354504,0.02962240656558915,0.0
2010-01-29,-0.0017873908532540263,0.0,1.2682429011603726e-05,-0.00180007328226563,0.9514330799267332,0.025615762079661,0.0
2010-02-01,-0.0008292558225493045,0.0,3.8103076287058414e-05,-0.0008673588988363629,0.951046197708677,0.023871341390255388,0.0
2010-02-02,-0.00015809450134838258,3.241787157491029e-05,1.3005159606446842e-05,-0.00020351753252973972,0.9010211858484657,-0.04835546542215375,0.15828529441896394
2010-02-03,0.0013910231410201113,0.0,1.307236627004777e-05,0.0013779507747500635,0.9057593024201643,-0.048523435293322884,0.0
2010-02-04,-0.014691831105801167,0.0,1.2977739124186576e-05,-0.014704808844925353,0.9003074006877158,-0.04706755537790416,0.0
2010-02-05,-0.00376383268533868,0.0,1.3191426093017633e-05,-0.0037770241114316976,0.9002930047117369,-0.06268110007855009,0.0
2010-02-08,0.0007381568693370156,0.0,3.998535488986897e-05,0.0006981715144471466,0.9062801206184791,-0.06669684836833248,0.0
2010-02-09,0.008227027447652252,1.6187082774357033e-05,1.3277683742546607e-05,0.008197562681135348,0.9009955115408388,-0.0682754016650636,0.08019218220763338
2010-02-10,-0.0009063091623882315,0.0,1.3082300247159156e-05,-0.0009193914626353907,0.895447791694244,-0.059560126348374196,0.0
2010-02-11,0.0041874613533987035,0.0,1.3056294707893645e-05,0.00417440505869081,0.8925874346827459,-0.06052207899349003,0.0
2010-02-12,-0.0033903485650620536,0.0,1.3048834223019105e-05,-0.0034033973992850727,0.8964644665662457,-0.05610043171414904,0.0
2010-02-16,0.008995768876976298,0.0,5.2639641065306906e-05,0.008943129235910991,0.9009795069540238,-0.0596939424878273,0.0
2010-02-17,0.001526715645196664,5.386622321307568e-06,1.3323815014348642e-05,0.0015080052078610077,0.9072484109158939,-0.06539008513155695,0.026760162014640924
2010-02-18,0.0073089124224688775,0.0,1.3267892811920001e-05,0.007295644529656958,0.9047889670658625,-0.06376720820429745,0.0
2010-02-19,0.0036269948997810077,0.0,1.304708440196274e-05,0.003613947815379045,0.8963877819099053,-0.05604937943337479,0.0
2010-02-22,0.002618168506832836,0.0,3.878484851351084e-05,0.002579383658319325,0.8915310321872308,-0.05223361497486605,0.0
2010-02-23,-0.0032445959689091836,0.0,1.2796536793253686e-05,-0.0032573925057024374,0.8846593874580926,-0.04948779844942655,0.0
2010-02-24,0.0004857497159725994,2.3319457373107925e-05,1.2530349783618538e-05,0.00044989990881587295,0.8147155342090423,-0.09999999999511078,0.11343139951501824
2010-02-25,0.0026344428923933713,0.0,1.2571428089433616e-05,0.0026218714643039378,0.818244751568028,-0.0994694989606258,0.0
2010-02-26,0.0020647978601678755,0.0,1.2469072758385668e-05,0.0020523287874094896,0.8136604804403853,-0.09658183092176843,0.0
2010-03-01,0.0039478255253193794,0.0,3.7402307670892776e-05,0.003910423217648487,0.8157993696625621,-0.09432345032916224,0.0
2010-03-02,0.0023444142313492644,0.0,1.236438141106386e-05,0.0023320498499382007,0.8125762485576922,-0.09002359444996953,0.0
2010-03-03,0.00073736606270209,5.2450950769639804e-05,1.2068280016836556e-05,0.0006728468319156136,0.8299975563346854,-0.050986884894383334,0.25000000003354705
2010-03-04,0.004955391929757075,0.0,1.2080536487573854e-05,0.004943311393269501,0.8316634322569518,-0.05021573133593955,0.0
2010-03-05,0.006237110807115897,0.0,1.1902202503180703e-05,0.006225208604612717,0.8238230787213722,-0.04503770401081913,0.0
2010-03-08,0.0030599698818671093,0.0,3.541602020316739e-05,0.003024553861663942,0.8232292791813156,-0.03856054576242441,0.0
2010-03-09,0.0017359151460256553,0.0,1.1705317506595716e-05,0.0017242098285190596,0.8190946517274396,-0.03539352625404765,0.0
2010-03-10,0.001429006785497847,5.3475911497429826e-05,1.2033589360662557e-05,0.0013634972846397544,0.7784520233286565,-0.0999999999997104,0.2500000000018511
2010-03-11,0.003114863565635172,0.0,1.2021662147020242e-05,0.0031028419034881518,0.779144561793603,-0.09843677493887468,0.0
2010-03-12,0.0017595561292752348,0.0,1.192595264004838e-05,0.0017476301766351865,0.7755674852860743,-0.09502705743745742,0.0
2010-03-15,-0.0010580586988079164,0.0,3.564267190793447e-05,-0.001093701370715851,0.7742002278563176,-0.09310478857008787,0.0
2010-03-16,0.003149930207411276,0.0,1.1897072058081642e-05,0.0031380331353531945,0.774220314176643,-0.09426594606331704,0.0
2010-03-17,0.004262415061220961,5.1755671451591886e-05,1.4368820366781541e-05,0.004196290569402588,0.9602136963161388,-0.08871019045891373,0.25000000001241274
2010-03-18,0.0038883633277469742,0.0,1.4285020885684339e-05,0.00387407830686129,0.9587116358461073,-0.08409488880884924,0.0
2010-03-19,-0.001839597126307355,0.0,1.4078994834299513e-05,-0.0018536761211416545,0.947869624650479,-0.07989699825338545,0.0
2010-03-22,0.005293392374949478,0.0,4.2195374341643504e-05,0.005251197000607834,0.944865719047282,-0.08188838993270978,0.0
2010-03-23,-0.002322202144232778,0.0,1.3927905318983346e-05,-0.002336130049551761,0.9405422050702271,-0.0761948832155571,0.0
2010-03-24,0.004327377199492638,2.702240629265542e-05,1.4684852885282598e-05,0.0042856699403147,0.9719942606165105,-0.10000000000911916,0.13325301871484946
2010-03-25,0.0037118951199890536,0.0,1.4430885162780046e-05,0.0036974642348262736,0.9581902656398229,-0.0952643512431203,0.0
2010-03-26,0.00032459592924273924,0.0,1.4269033342660635e-05,0.0003103268959000786,0.9504242427982887,-0.0912151912159375,0.0
2010-03-29,-0.0004658886460938577,0.0,4.277005616744121e-05,-0.0005086587022612989,0.9498756351670414,-0.0908623982406947,0.0
2010-03-30,-0.0013497745022080703,0.0,1.4347957397654868e-05,-0.0013641224596057252,0.9560261245724004,-0.09137476545640502,0.0
2010-03-31,0.0009757461253636001,3.374281617660053e-05,1.465451999348036e-05,0.0009273487891935193,1.000000000158722,-0.06977995936534423,0.16717124695085367
2010-04-01,-0.006177509428945382,0.0,1.4598098800431645e-05,-0.006192107527745814,0.9969207455802327,-0.06874046685127755,0.0
2010-04-05,-0.0028037410712776828,0.0,5.977334521348223e-05,-0.002863514416491165,1.0154787832834606,-0.0753847668625901,0.0
2010-04-06,0.009405639257655692,0.0,1.5155546055091995e-05,0.0093904837116006,1.0279418172035701,-0.07841304481814543,0.0
2010-04-07,-0.0022622936068690254,0.0,1.4850285724075232e-05,-0.0022771438925931007,1.01570543667109,-0.06836542118640207,0.0
2010-04-08,0.003509820555180432,5.1813490903446873e-05,1.3054060993863325e-05,0.0034449530032831218,0.9977300851770154,0.04478363262499277,0.2499999999998837
2010-04-09,-0.0036906218312477064,0.0,1.2913799041729255e-05,-0.0037035356302894356,0.9908349857144736,0.04812765566823797,0.0
2010-04-12,0.0013610005971453967,0.0,3.942427585917297e-05,0.0013215763212862238,1.0039262656535555,0.044602219747013255,0.0
2010-04-13,-0.0017869426008161537,0.0,1.3050986218276644e-05,-0.0017999935870344303,0.9986245505464485,0.04590255661225344,0.0
2010-04-14,0.0005830274522880011,0.0,1.3222090559909743e-05,0.0005698053617280913,1.0094077758984714,0.04419516502506031,0.0
2010-04-15,0.0027130091592695686,8.277600012568175e-06,1.2905504274428153e-05,0.002691826054982572,0.9960301814835174,0.0539283694502623,0.040839908098112054
2010-04-16,-0.006820015099458742,0.0,1.2709925838735613e-05,-0.006832725025297478,0.9843139054160122,0.05648931918831257,0.0
