date,net_return,gross_return,transaction_cost,borrow_cost,nav,turnover,gross_exposure,net_exposure,beta_exposure,max_group_exposure,max_weight,rank_ic,risk_liquidation,capacity_proxy_nav
2021-07-20,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,
2021-07-21,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,
2021-07-22,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,
2021-07-23,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,
2021-07-26,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,
2021-07-27,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,
2021-07-28,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,
2021-07-29,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,
2021-07-30,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,
2021-08-02,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0979020979020979,False,
2021-08-03,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1328671328671329,False,
2021-08-04,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024518426391842117,False,
2021-08-05,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013986013986013986,False,
2021-08-06,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18881118881118883,False,
2021-08-09,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034965034965034975,False,
2021-08-10,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1328671328671329,False,
2021-08-11,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1398601398601399,False,
2021-08-12,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22377622377622378,False,
2021-08-13,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2027972027972028,False,
2021-08-16,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055944055944055944,False,
2021-08-17,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37762237762237766,False,
2021-08-18,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04895104895104895,False,
2021-08-19,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3706293706293707,False,
2021-08-20,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055944055944055944,False,
2021-08-23,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04203158810030077,False,
2021-08-24,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2447552447552448,False,
2021-08-25,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08406317620060154,False,
2021-08-26,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31468531468531474,False,
2021-08-27,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29071848436041375,False,
2021-08-30,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0979020979020979,False,
2021-08-31,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1258741258741259,False,
2021-09-01,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06293706293706294,False,
2021-09-02,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37762237762237766,False,
2021-09-03,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2021-09-07,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4798606308117672,False,
2021-09-08,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3047290137271806,False,
2021-09-09,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32574480777733106,False,
2021-09-10,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41958041958041964,False,
2021-09-13,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20979020979020982,False,
2021-09-14,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013986013986013986,False,
2021-09-15,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06293706293706294,False,
2021-09-16,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31468531468531474,False,
2021-09-17,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04195804195804196,False,
2021-09-20,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04203158810030077,False,
2021-09-21,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29071848436041375,False,
2021-09-22,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16812635240120308,False,
2021-09-23,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25874125874125875,False,
2021-09-24,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2662000579685716,False,
2021-09-27,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04895104895104895,False,
2021-09-28,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16783216783216784,False,
2021-09-29,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188811188811189,False,
2021-09-30,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18881118881118883,False,
2021-10-01,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2377622377622378,False,
2021-10-04,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16083916083916086,False,
2021-10-05,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007005264683383463,False,
2021-10-06,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18881118881118883,False,
2021-10-07,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22377622377622378,False,
2021-10-08,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2867132867132868,False,
2021-10-11,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,False,
2021-10-12,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22377622377622378,False,
2021-10-13,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5849396010625192,False,
2021-10-14,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04195804195804196,False,
2021-10-15,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3677763958776317,False,
2021-10-18,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27272727272727276,False,
2021-10-19,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09807370556736847,False,
2021-10-20,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06293706293706294,False,
2021-10-21,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6223776223776225,False,
2021-10-22,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0979020979020979,False,
2021-10-25,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006993006993006993,False,
2021-10-26,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30069930069930073,False,
2021-10-27,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15384615384615385,False,
2021-10-28,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04195804195804196,False,
2021-10-29,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12959739664259406,False,
2021-11-01,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,False,
2021-11-02,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2797202797202798,False,
2021-11-03,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04895104895104895,False,
2021-11-04,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16783216783216784,False,
2021-11-05,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4125874125874127,False,
2021-11-08,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2867132867132868,False,
2021-11-09,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1398601398601399,False,
2021-11-10,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22377622377622378,False,
2021-11-11,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013986013986013986,False,
2021-11-12,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06293706293706294,False,
2021-11-15,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01751316170845866,False,
2021-11-16,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02097902097902098,False,
2021-11-17,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.234676366893346,False,
2021-11-18,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08391608391608392,False,
2021-11-19,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3426573426573427,False,
2021-11-22,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0979020979020979,False,
2021-11-23,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34965034965034975,False,
2021-11-24,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846153846153847,False,
2021-11-26,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013986013986013986,False,
2021-11-29,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49650349650349657,False,
2021-11-30,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46153846153846156,False,
2021-12-01,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,False,
2021-12-02,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2021-12-03,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1398601398601399,False,
2021-12-06,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22377622377622378,False,
2021-12-07,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01751316170845866,False,
2021-12-08,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35664335664335667,False,
2021-12-09,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818185,False,
2021-12-10,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1188811188811189,False,
2021-12-13,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3572684988525566,False,
2021-12-14,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23076923076923078,False,
2021-12-15,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08391608391608392,False,
2021-12-16,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18881118881118883,False,
2021-12-17,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5104895104895105,False,
2021-12-20,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2937062937062937,False,
2021-12-21,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2937062937062937,False,
2021-12-22,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25874125874125875,False,
2021-12-23,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39860139860139865,False,
2021-12-27,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2517482517482518,False,
2021-12-28,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16083916083916086,False,
2021-12-29,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31468531468531474,False,
2021-12-30,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08391608391608392,False,
2021-12-31,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04195804195804196,False,
2022-01-03,-1.178993835411979e-05,0.0,1.178993835411979e-05,0.0,99998.82100616458,0.031601466348397465,0.03160183893213035,-1.810703338216297e-15,-2.3418766925686896e-15,1.915134717478395e-15,0.014000165061083019,-0.15384615384615383,False,104126.05178571428
2022-01-04,7.023523913093509e-06,1.9401433245916928e-05,1.1079203623283741e-05,1.298705709539678e-06,99999.52335027521,0.02964872253809793,0.060926918077991846,-1.605073366662532e-14,-1.559863349598345e-14,3.0912772341906702e-15,0.02766115237760599,-0.060522753266880246,False,105401.08505113034
2022-01-05,6.10795868604209e-05,7.400187302468442e-05,1.0418440215852241e-05,2.503845948411283e-06,100005.63127984769,0.02799827076643593,0.030979353262013738,-8.260452815455494e-15,-7.504413757075667e-15,1.7526376953285024e-15,0.014101722813880483,-0.19780219780219782,False,119706.41119291798
2022-01-06,-2.9250353290524673e-05,-1.6727330266687948e-05,1.1249898917178285e-05,1.2731241066584382e-06,100002.70607980172,0.030053889421713494,0.0008019242709313397,-6.496267760241145e-15,-6.285336834332966e-15,2.0662559551272347e-15,0.00037013324385893465,-0.24725274725274726,False,112094.53502963073
2022-01-07,-1.0922007982617744e-05,-6.92610574709209e-08,1.0819791133190474e-05,3.295579195634943e-08,100001.61384944763,0.02878859745581758,0.02799516687455913,2.850063596235308e-15,2.6680047060523293e-15,3.701899897734506e-15,0.013684777014147028,0.4175824175824176,False,109818.33062828955
2022-01-10,-1.4980225969486194e-06,1.3909851586308677e-05,1.1956415253517482e-05,3.451458929739815e-06,100001.46404477036,0.03200523794090611,0.060045026005551734,-7.218360172945288e-14,-7.177591854201637e-14,1.448494102440634e-14,0.027438883692463098,-0.22008273915229176,False,112444.11486240038
2022-01-11,-2.6984736052694612e-05,-1.200150795649039e-05,1.2515624287753926e-05,2.4676038084502977e-06,99998.76553165822,0.03333304104952302,0.02739296283572516,-4.253339355355775e-16,-3.3306690738754696e-16,1.3652530988561707e-16,0.012422603106951662,0.1043956043956044,False,101787.11020894062
2022-01-12,-2.952677096004153e-05,-1.7195442368881303e-05,1.1205590392431777e-05,1.1257381987284485e-06,99995.81289101209,0.02998698117282251,0.0025037469495186185,2.910964718816449e-16,2.90132501357121e-16,7.979727989493313e-17,0.0010944676064973376,-0.14835164835164835,False,115281.70402489422
2022-01-13,-1.0219198345482933e-05,1.9469847956464256e-06,1.2063289430875181e-05,1.0289371025417786e-07,99994.79101396645,0.03228118108357371,0.029836228119460163,1.5197940596800154e-15,1.169203622808368e-15,1.7644546978171777e-15,0.013082829162722926,0.1868131868131868,False,111230.5713845208
2022-01-14,-6.571892023673004e-06,8.580761693571707e-06,1.3926507356171068e-05,1.2261463610736429e-06,99994.13385899697,0.037140259400989244,0.06714461728066247,9.13622505959693e-15,9.089951014118469e-15,2.5689012042500486e-15,0.02876054414845287,0.11829447229435683,False,102189.96135954806
2022-01-18,-9.388783007042668e-05,-6.955860614324148e-05,1.3291752593379166e-05,1.103747133380603e-05,99984.74562674917,0.0355511925419235,0.0880752216010452,1.857519972945856e-14,1.797867410502363e-14,4.468647674116255e-15,0.04254558232234602,0.02200827391522918,False,108336.3931274401
2022-01-19,4.274718287604798e-06,2.501968428193923e-05,1.7125436339497723e-05,3.619529654836709e-06,99985.17303336978,0.04575208764838641,0.12669436225625477,1.351008965110663e-14,1.3655743202889425e-14,4.136182028218688e-15,0.05782677871441308,0.15934065934065936,False,100271.449410729
2022-01-20,7.263657463075213e-05,9.134518811585375e-05,1.3501995858132794e-05,5.206617626968819e-06,99992.4356138528,0.035825898465384046,0.16103920245070613,-5.971973257908996e-14,-5.821731985378165e-14,2.8718581693568136e-14,0.07342770369184057,0.010989010989010988,False,104782.85966033906
2022-01-21,-0.0003111829087906036,-0.00028723249992409995,1.7332359450718752e-05,6.6180494157848965e-06,99961.31967688142,0.0462739464552156,0.11172002234407971,9.006536302624956e-14,8.854028621385623e-14,2.701311396791084e-14,0.05482157502931228,-0.2802197802197803,False,106284.2072205498
2022-01-24,0.00011843263820758069,0.00015036351110716824,1.815717151471211e-05,1.3773701384875436e-05,99973.15835968946,0.04828645946934189,0.1563841710776279,3.0401790097931053e-15,6.00908212078366e-15,9.678475631483916e-15,0.07380414869131596,-0.11829447229435683,False,103202.24457819934
2022-01-25,-0.00028844398212805476,-0.0002561606898030966,2.5856545568343416e-05,6.4267467566147185e-06,99944.32170378628,0.06903866003379147,0.13290493203731746,-1.460792361821378e-15,-1.9359513991901167e-15,1.7555401576885288e-15,0.054175780807622885,-0.17881722556123708,False,118410.3142877434
2022-01-26,-0.0002991828836471927,-0.0002707066350287501,2.3014402096361006e-05,5.4618465220816006e-06,99914.42007341477,0.061151909324647105,0.1942088006949207,6.626662292910559e-14,6.23945339839338e-14,1.1463052729254741e-14,0.07589040736755623,-0.06593406593406594,False,102029.06495987724
2022-01-27,0.00013868892279336647,0.000179405515772396,3.2735409388830023e-05,7.981183590199494e-06,99928.27709670628,0.08672829767438969,0.2791930432645648,-3.6017816946506234e-14,-3.737288256644433e-14,1.6764367671839864e-14,0.09770156571486398,0.08241758241758242,False,101141.45922354971
2022-01-28,-9.440926502028053e-05,-7.72641915480242e-05,5.671386762752192e-06,1.1473686709504141e-05,99918.84294151084,0.015685486304653766,0.29845529848748953,4.594421299227489e-16,2.0816681711721685e-16,6.635385580044074e-16,0.09998447570896266,0.016483516483516484,False,634430.3023167732
2022-01-31,0.0002366910710741254,0.0003989537450349178,0.00012546681524315675,3.679585871763564e-05,99942.49283946714,0.30536605825162333,0.0,0.0,0.0,0.0,0.0,0.04395604395604395,True,22691.15328072305
2022-02-01,-2.576044763879434e-05,0.0,2.576044763879434e-05,0.0,99939.91827611346,0.06785818651440469,0.06785993461669716,-4.13036632402511e-15,-6.276229536084088e-15,6.404599073306372e-15,0.02400061826667016,0.010989010989010988,False,102869.72958333333
2022-02-02,2.7836775360592777e-05,7.127408544408399e-05,4.064854564718842e-05,2.788764436302792e-06,99942.70028116806,0.1064981249891964,0.1749481423583627,-4.41763549268456e-14,-4.1619485635635556e-14,8.97978377691971e-15,0.04855839345596031,0.11279240381554954,False,103471.98482706318
2022-02-03,1.637322366126411e-05,5.660101652847533e-05,3.303814318124929e-05,7.189649685961926e-06,99944.33666535308,0.08688265307758125,0.2580678203259819,2.526004286785236e-14,2.2641610808449286e-14,4.8697785529372876e-15,0.07311225461848882,0.11829447229435683,False,101657.75634996626
2022-02-04,-0.00017685473060236815,-0.00012930234818203036,3.6946855557627255e-05,1.0605526862710548e-05,99926.6610366169,0.09692371422265766,0.1609050385491504,-2.242789516704993e-14,-2.1711799025325718e-14,6.779299344117362e-15,0.04755353812802094,-0.027472527472527472,False,105235.64690672646
2022-02-07,-0.00015531020812228612,-0.00010369015254705286,3.17824480828695e-05,1.9837607492363773e-05,99911.14140609434,0.08358493832715733,0.07664211110431227,9.21257979987003e-14,8.039229004719317e-14,2.326953516773068e-14,0.02077626759896893,-0.0934065934065934,False,108618.88446926324
2022-02-08,0.00015588728472964465,0.00019826063462021108,3.922367409176286e-05,3.1496757988035672e-06,99926.71628264236,0.10275329531224126,0.17955272047525647,6.590913906255551e-14,6.223493942414393e-14,1.33434929772136e-14,0.04741179209569729,0.12637362637362637,False,104014.34248434857
2022-02-09,-0.0005220366799321476,-0.00047638520062530566,3.8272600383203957e-05,7.378878923637969e-06,99874.55087143765,0.1003707492880252,0.083746113576016,2.4422896266795757e-15,2.3349377986647823e-15,1.0755285551056204e-15,0.022479549397461284,-0.18131868131868134,False,104317.99686712681
2022-02-10,-1.7728724404933348e-06,2.9254696359620606e-05,2.758594769425037e-05,3.441621105863571e-06,99874.3738065989,0.07229092330986844,0.15390420695966117,4.1106403545086577e-14,3.8392899970318695e-14,8.353433930210418e-15,0.04873069548962673,-0.15934065934065936,False,102896.20134113691
2022-02-11,0.00018471663488207345,0.00021252893047418956,2.1487465169117997e-05,6.324830422998086e-06,99892.82226483941,0.05591968549824729,0.09430372801513877,-7.55695769108578e-15,-8.716985466783456e-15,5.051514762044462e-15,0.025707595018330236,-0.005494505494505494,False,107086.89846749077
2022-02-14,-4.692914439099808e-05,1.1717287902432295e-05,4.7019945277864384e-05,1.1626487015565984e-05,99888.13438015972,0.12192694387004606,0.028159527948221165,2.4177258946196514e-14,2.3045801378351882e-14,8.406469964583607e-15,0.008347232677022389,-0.39010989010989006,False,105991.82141321905
2022-02-15,-4.894098224205139e-05,-1.5640300316661214e-05,3.214344105080674e-05,1.157240874583438e-06,99883.24575674883,0.08353391466410713,0.11212860774253221,3.002907919664687e-15,2.4216739724636227e-15,7.063569049588643e-16,0.04732398655752038,-0.3681318681318681,False,102412.30997606544
2022-02-16,-0.0001741397040110964,-0.00013336466625555503,3.6167012779820985e-05,4.608024975720378e-06,99865.85211789708,0.09426342040653203,0.2067342413664717,-1.2149661345290581e-15,-1.1657341758564144e-15,8.561752452420776e-16,0.08632266637836136,-0.24725274725274726,False,102562.95870593224
2022-02-17,1.4141671635796806e-05,4.291993600116696e-05,2.0282336637980858e-05,8.495927727389298e-06,99867.26438798536,0.054227084606650836,0.25828075410074164,-5.914761287399199e-15,-5.689893001203927e-15,4.097416850257218e-15,0.09966545217106246,0.030261376633440123,False,221628.0627252787
2022-02-18,6.812202492806799e-05,7.947177654897054e-05,7.354740551183978e-07,1.0614277565784146e-05,99874.0675482595,0.0020715198477101867,0.25858013125439,-6.135658213714158e-15,-5.141720382795256e-15,4.900699736986308e-15,0.09998410422824283,0.07692307692307691,False,5400650.032690734
2022-02-22,9.86519200086334e-05,0.0001435442053807552,2.385962426193658e-06,4.250632294592813e-05,99883.9203167822,0.006596495526342492,0.26395210296711,-4.238792309667742e-14,-4.030109579389318e-14,9.478529072737274e-15,0.09998050460746413,-0.14285714285714285,False,1028564.4215361746
2022-02-23,0.00024038751714954308,0.0002912350408471028,4.000017700027949e-05,1.0847346697280236e-05,99907.9311643903,0.10429508856484222,0.1551029786164021,-4.686457564884287e-15,-4.5276282722994665e-15,1.7341268772989764e-15,0.058708671136356166,-0.05502068478807294,False,106179.34761244532
2022-02-24,9.444929519019515e-05,0.00014308070972729434,4.225731952546603e-05,6.374095011633156e-06,99917.36739807269,0.11014345663093407,0.04821590714683064,-5.7728286997085126e-15,-5.093148125467906e-15,1.1206313654810174e-15,0.018053849214931954,0.19780219780219782,False,101822.9158383216
2022-02-25,-4.711768761563846e-05,-1.4359982874942782e-06,4.370021369197283e-05,1.9814756361713596e-06,99912.65952276824,0.11378746417693207,0.06448274832658013,-1.2599185142556936e-15,-1.3912482277333993e-15,4.966401848258986e-16,0.02230112210469002,0.0879120879120879,False,103978.58517741272
2022-02-28,-2.1720225850207604e-05,2.69620664907079e-05,4.073236446503561e-05,7.949927875879895e-06,99910.48939723811,0.10608584112886081,0.16978620489900106,2.5106651994249494e-16,2.671474153004283e-16,7.065527844090701e-17,0.06286009358010063,0.19230769230769232,False,103586.92262724604
2022-03-01,-0.0002390954662766748,-0.0001947486780964102,3.736927291044266e-05,6.97751526982195e-06,99886.60125218975,0.09776286676152071,0.26638247481950245,2.5880294787849923e-13,2.5023039196270247e-13,5.375097835736682e-14,0.09925948509417239,0.4945054945054945,False,116371.47459954032
2022-03-02,-5.367366043840237e-05,6.652079193397306e-05,0.00010924722737980378,1.0947224992571657e-05,99881.2399726718,0.2714857686999595,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,True,41991.52715279432
2022-03-03,-4.595498386201741e-05,0.0,4.595498386201741e-05,0.0,99876.64993190073,0.1192923262874528,0.11929780861632254,-6.576791254691618e-15,-4.11302936154101e-15,3.72795382702847e-15,0.04200193019802443,0.15934065934065936,False,100693.20500000095
2022-03-04,-0.00012437581949633676,-7.216803415057735e-05,4.7305135676595205e-05,4.902649669164211e-06,99864.22769171691,0.12269388316123396,0.24195267693504924,6.944129051022644e-15,7.384717837233268e-15,4.538036613155327e-15,0.08368796298507297,-0.2558461842645392,False,100016.82143396122
2022-03-07,-0.00010717476858762173,-5.63829667529199e-05,2.09620197468199e-05,2.9829782087881922e-05,99853.52476622387,0.056099319935998614,0.29214646588407023,-3.7607403999902485e-15,5.048045315092509e-16,6.6103860198114674e-15,0.09962945002164167,0.14030274620958602,False,237417.844002522
2022-03-08,0.00017545627634126958,0.00019021128502284018,2.748989535649758e-06,1.2006019145920848e-05,99871.04469385889,0.0076207497927461045,0.29793982997131285,1.2475261272286591e-14,8.021361352916756e-15,4.6261259759240646e-15,0.09996163776562483,0.2747252747252747,False,1068509.1034316986
2022-03-09,-0.00011542546544195291,-5.6819889597179225e-05,4.63614732432134e-05,1.2244102601560291e-05,99859.51703204092,0.12057842930226466,0.1843774367818275,-3.288923206496346e-16,-3.131175874138137e-16,2.0083020182042036e-16,0.060407948072065995,0.21733170491288817,False,102895.99009125688
